Save: 869, Episode: 1381/10000, Score: 19612.907735399767, Epsilon: 0.7586366800052398, Play_time: 453, Spawn distance: 111.35345871744353
Save: 870, Episode: 1382/10000, Score: 40404.912250469824, Epsilon: 0.7581394800052506, Play_time: 453, Spawn distance: 46.75801116158542
Save: 871, Episode: 1383/10000, Score: 2256.2872693479953, Epsilon: 0.7580668800052521, Play_time: 66, Spawn distance: 65.85112854562381
Save: 872, Episode: 1384/10000, Score: 40204.72560602453, Epsilon: 0.7575696800052629, Play_time: 453, Spawn distance: 60.759799326310336
Save: 873, Episode: 1385/10000, Score: 7393.567548415913, Epsilon: 0.7573760800052671, Play_time: 176, Spawn distance: 74.50542024358481
Save: 874, Episode: 1386/10000, Score: 40760.31251464941, Epsilon: 0.7568788800052779, Play_time: 453, Spawn distance: 74.60834007021519
Save: 875, Episode: 1387/10000, Score: 30329.85966102267, Epsilon: 0.7563816800052887, Play_time: 453, Spawn distance: 59.49175266197174
Save: 876, Episode: 1388/10000, Score: 37807.04744231113, Epsilon: 0.7558844800052995, Play_time: 453, Spawn distance: 72.52834816813437
Save: 877, Episode: 1389/10000, Score: 2883.6227032489296, Epsilon: 0.7558184800053009, Play_time: 61, Spawn distance: 74.24286408713895
Save: 878, Episode: 1390/10000, Score: 37739.057922952896, Epsilon: 0.7553212800053117, Play_time: 453, Spawn distance: 56.17946629780357
Save: 879, Episode: 1391/10000, Score: 36962.37685859626, Epsilon: 0.7548416800053221, Play_time: 436, Spawn distance: 58.914128757470934
Save: 880, Episode: 1392/10000, Score: 7632.373307692494, Epsilon: 0.7546744800053258, Play_time: 153, Spawn distance: 56.36062839365053
Save: 881, Episode: 1393/10000, Score: 37117.66099702577, Epsilon: 0.7541772800053366, Play_time: 453, Spawn distance: 93.10254779453844
Save: 882, Episode: 1394/10000, Score: 38537.43012667612, Epsilon: 0.7536800800053474, Play_time: 453, Spawn distance: 63.03243841521212
Save: 883, Episode: 1395/10000, Score: 11431.34458209744, Epsilon: 0.7531828800053582, Play_time: 453, Spawn distance: 98.61615475834715
Save: 884, Episode: 1396/10000, Score: 42534.30803410475, Epsilon: 0.752685680005369, Play_time: 453, Spawn distance: 53.370801986968644
Save: 885, Episode: 1397/10000, Score: 38409.39447822808, Epsilon: 0.7521884800053797, Play_time: 453, Spawn distance: 63.50498086176703
Save: 886, Episode: 1399/10000, Score: 32811.101163589134, Epsilon: 0.7511940800054013, Play_time: 453, Spawn distance: 96.3584568273926
Save: 887, Episode: 1400/10000, Score: 15600.470581264488, Epsilon: 0.7509894800054058, Play_time: 187, Spawn distance: 71.545011003348
Save: 888, Episode: 1401/10000, Score: 33485.40435275843, Epsilon: 0.7504922800054166, Play_time: 453, Spawn distance: 78.21004701449117
Save: 889, Episode: 1402/10000, Score: 2994.0561233134576, Epsilon: 0.7504174800054182, Play_time: 69, Spawn distance: 71.84352708455488
Save: 890, Episode: 1403/10000, Score: 38888.636487350566, Epsilon: 0.749920280005429, Play_time: 453, Spawn distance: 57.80374448529938
Save: 891, Episode: 1404/10000, Score: 33010.99127668257, Epsilon: 0.7494230800054398, Play_time: 453, Spawn distance: 89.96191101559194
Save: 892, Episode: 1405/10000, Score: 39404.555414242626, Epsilon: 0.7489258800054506, Play_time: 453, Spawn distance: 82.35851415646671
Save: 893, Episode: 1406/10000, Score: 36408.104043018575, Epsilon: 0.7484286800054614, Play_time: 453, Spawn distance: 81.05130249060394
Save: 894, Episode: 1407/10000, Score: 18650.354511733993, Epsilon: 0.7481910800054665, Play_time: 217, Spawn distance: 50.123576523188284
Save: 895, Episode: 1408/10000, Score: 41803.030864372624, Epsilon: 0.7476938800054773, Play_time: 453, Spawn distance: 68.23437359031874
Save: 896, Episode: 1409/10000, Score: 33837.49433899862, Epsilon: 0.7471966800054881, Play_time: 453, Spawn distance: 74.31609486286499
Save: 897, Episode: 1410/10000, Score: 6386.303996016448, Epsilon: 0.74711088000549, Play_time: 79, Spawn distance: 59.77518211649272
Save: 898, Episode: 1411/10000, Score: 5784.0909130907075, Epsilon: 0.7470140800054921, Play_time: 89, Spawn distance: 66.46130279556772
Save: 899, Episode: 1412/10000, Score: 42990.908720776, Epsilon: 0.7465168800055029, Play_time: 453, Spawn distance: 56.32796649989024
Save: 900, Episode: 1413/10000, Score: 40003.328348321884, Epsilon: 0.7460196800055137, Play_time: 453, Spawn distance: 68.34348360641827
Save: 901, Episode: 1414/10000, Score: 35970.23400598223, Epsilon: 0.7455224800055245, Play_time: 453, Spawn distance: 66.57470838205002
Save: 902, Episode: 1415/10000, Score: 40205.272396878274, Epsilon: 0.7450252800055353, Play_time: 453, Spawn distance: 52.37350033888879
Save: 903, Episode: 1416/10000, Score: 39205.895176243255, Epsilon: 0.744528080005546, Play_time: 453, Spawn distance: 60.16819324332074
Save: 904, Episode: 1417/10000, Score: 34807.91658054418, Epsilon: 0.7440308800055568, Play_time: 453, Spawn distance: 93.52368668759252
Save: 905, Episode: 1418/10000, Score: 38571.53117770882, Epsilon: 0.7435336800055676, Play_time: 453, Spawn distance: 60.0004161855925
Save: 906, Episode: 1419/10000, Score: 29016.23030323782, Epsilon: 0.7430364800055784, Play_time: 453, Spawn distance: 53.7854910854173
Save: 907, Episode: 1420/10000, Score: 40980.00336144027, Epsilon: 0.7425392800055892, Play_time: 453, Spawn distance: 49.16231759319098
Save: 908, Episode: 1421/10000, Score: 34608.73420438828, Epsilon: 0.7420420800056, Play_time: 453, Spawn distance: 93.86785051472174
Save: 909, Episode: 1422/10000, Score: 35678.046719074024, Epsilon: 0.7415448800056108, Play_time: 453, Spawn distance: 77.43572107008387
Save: 910, Episode: 1423/10000, Score: 7251.824171236498, Epsilon: 0.7413886800056142, Play_time: 142, Spawn distance: 86.54161068339154
Save: 911, Episode: 1424/10000, Score: 37086.53756125735, Epsilon: 0.740891480005625, Play_time: 453, Spawn distance: 66.43079209404762
Save: 912, Episode: 1425/10000, Score: 39405.664027843806, Epsilon: 0.7403942800056358, Play_time: 453, Spawn distance: 58.610170302288715
Save: 913, Episode: 1426/10000, Score: 36807.13935062174, Epsilon: 0.7398970800056466, Play_time: 453, Spawn distance: 89.00995506350831
Save: 914, Episode: 1427/10000, Score: 38006.21066419027, Epsilon: 0.7393998800056574, Play_time: 453, Spawn distance: 82.03547307461757
Save: 915, Episode: 1428/10000, Score: 23019.21157661467, Epsilon: 0.7389026800056682, Play_time: 453, Spawn distance: 107.9868788652548
Save: 916, Episode: 1429/10000, Score: 21717.561425329946, Epsilon: 0.7386298800056741, Play_time: 248, Spawn distance: 64.59457103104626
Save: 917, Episode: 1430/10000, Score: 25797.296056328676, Epsilon: 0.7381326800056849, Play_time: 453, Spawn distance: 64.07942528211436
Save: 918, Episode: 1431/10000, Score: 6545.81553983219, Epsilon: 0.7380006800056877, Play_time: 120, Spawn distance: 82.14115924657419
Save: 919, Episode: 1432/10000, Score: 37999.34280368657, Epsilon: 0.7375034800056985, Play_time: 453, Spawn distance: 77.59282692563455
Save: 920, Episode: 1433/10000, Score: 38992.83610715625, Epsilon: 0.7370062800057093, Play_time: 453, Spawn distance: 51.011901471893815
Save: 921, Episode: 1434/10000, Score: 23581.205369018462, Epsilon: 0.7366344800057174, Play_time: 339, Spawn distance: 95.28762663402118
Save: 922, Episode: 1435/10000, Score: 38207.00175443704, Epsilon: 0.7361372800057282, Play_time: 453, Spawn distance: 66.77422739519903
Save: 923, Episode: 1436/10000, Score: 34007.056040530435, Epsilon: 0.735640080005739, Play_time: 453, Spawn distance: 109.9698773044292
Save: 924, Episode: 1437/10000, Score: 40290.71624911266, Epsilon: 0.7351428800057498, Play_time: 453, Spawn distance: 60.06774089350819
Save: 925, Episode: 1438/10000, Score: 37033.3545124371, Epsilon: 0.7346456800057606, Play_time: 453, Spawn distance: 85.55432529256142
Save: 926, Episode: 1439/10000, Score: 38341.543297160046, Epsilon: 0.7341748800057708, Play_time: 428, Spawn distance: 66.71624889167808
Save: 927, Episode: 1440/10000, Score: 11352.511394452147, Epsilon: 0.7340142800057743, Play_time: 147, Spawn distance: 52.182275341428856
Save: 928, Episode: 1441/10000, Score: 40204.84834180836, Epsilon: 0.7335170800057851, Play_time: 453, Spawn distance: 58.064175274200224
Save: 929, Episode: 1442/10000, Score: 35737.93479181183, Epsilon: 0.7330198800057959, Play_time: 453, Spawn distance: 81.35100282907763
Save: 930, Episode: 1443/10000, Score: 31811.450464320274, Epsilon: 0.7325226800058067, Play_time: 453, Spawn distance: 94.73701306445547
Save: 931, Episode: 1444/10000, Score: 41802.69454875799, Epsilon: 0.7320254800058175, Play_time: 453, Spawn distance: 73.21131864242152
Save: 932, Episode: 1445/10000, Score: 36561.66665049347, Epsilon: 0.7315282800058283, Play_time: 453, Spawn distance: 52.45262263888156
Save: 933, Episode: 1446/10000, Score: 30212.862842250513, Epsilon: 0.731031080005839, Play_time: 453, Spawn distance: 85.41758616610431
Save: 934, Episode: 1447/10000, Score: 39595.396346845715, Epsilon: 0.7305338800058498, Play_time: 453, Spawn distance: 80.41357821523336
Save: 935, Episode: 1448/10000, Score: 31612.49581250389, Epsilon: 0.7300366800058606, Play_time: 453, Spawn distance: 85.58062420789764
Save: 936, Episode: 1449/10000, Score: 29814.241944713183, Epsilon: 0.7295394800058714, Play_time: 453, Spawn distance: 53.924917418550216
Save: 937, Episode: 1450/10000, Score: 20381.423142242853, Epsilon: 0.7292754800058772, Play_time: 240, Spawn distance: 75.03298123560907
Save: 938, Episode: 1451/10000, Score: 16554.189483235798, Epsilon: 0.729053280005882, Play_time: 203, Spawn distance: 58.367128212728346
Save: 939, Episode: 1452/10000, Score: 37007.593753388974, Epsilon: 0.7285560800058928, Play_time: 453, Spawn distance: 69.30173376439006
Save: 940, Episode: 1453/10000, Score: 41802.77731559921, Epsilon: 0.7280588800059036, Play_time: 453, Spawn distance: 72.26043775423062
Save: 941, Episode: 1454/10000, Score: 40981.54792894304, Epsilon: 0.7275616800059144, Play_time: 453, Spawn distance: 71.92579206847309
Save: 942, Episode: 1455/10000, Score: 34609.78473587995, Epsilon: 0.7270644800059252, Play_time: 453, Spawn distance: 80.6424262482668
Save: 943, Episode: 1456/10000, Score: 35591.30456475004, Epsilon: 0.726567280005936, Play_time: 453, Spawn distance: 100.3201387496862
Save: 944, Episode: 1457/10000, Score: 36208.50667626814, Epsilon: 0.7260700800059467, Play_time: 453, Spawn distance: 85.60755826519878
Save: 945, Episode: 1458/10000, Score: 35041.511142577554, Epsilon: 0.7255728800059575, Play_time: 453, Spawn distance: 75.43167065458123
Save: 946, Episode: 1459/10000, Score: 37231.25737143315, Epsilon: 0.7250756800059683, Play_time: 453, Spawn distance: 74.85751723502165
Save: 947, Episode: 1460/10000, Score: 35992.46859958795, Epsilon: 0.7245784800059791, Play_time: 453, Spawn distance: 61.078400395916944
Save: 948, Episode: 1461/10000, Score: 7856.724270616343, Epsilon: 0.7244266800059824, Play_time: 139, Spawn distance: 61.35464846799814
Save: 949, Episode: 1462/10000, Score: 37606.92593544166, Epsilon: 0.7239294800059932, Play_time: 453, Spawn distance: 72.74126842191217
Save: 950, Episode: 1463/10000, Score: 35594.69052620028, Epsilon: 0.723432280006004, Play_time: 453, Spawn distance: 70.55354647019426
Save: 951, Episode: 1464/10000, Score: 40197.45670444252, Epsilon: 0.7229350800060148, Play_time: 453, Spawn distance: 53.04130436600947
Save: 952, Episode: 1465/10000, Score: 37456.042644977446, Epsilon: 0.7224378800060256, Play_time: 453, Spawn distance: 77.56597607587908
Save: 953, Episode: 1466/10000, Score: 39204.92069723235, Epsilon: 0.7219406800060364, Play_time: 453, Spawn distance: 67.5343411126825
Save: 954, Episode: 1467/10000, Score: 35749.798373392565, Epsilon: 0.7214434800060472, Play_time: 453, Spawn distance: 89.77181475972735
Save: 955, Episode: 1468/10000, Score: 33778.10720468653, Epsilon: 0.720946280006058, Play_time: 453, Spawn distance: 61.52334071626346
Save: 956, Episode: 1469/10000, Score: 38936.62163062615, Epsilon: 0.7204490800060688, Play_time: 453, Spawn distance: 63.634076247323634
Save: 957, Episode: 1470/10000, Score: 14205.432667526808, Epsilon: 0.7202180800060738, Play_time: 210, Spawn distance: 87.15871191717603
Save: 958, Episode: 1471/10000, Score: 34705.68568721257, Epsilon: 0.7197208800060846, Play_time: 453, Spawn distance: 84.76399109476061
Save: 959, Episode: 1472/10000, Score: 33012.18398725101, Epsilon: 0.7192236800060954, Play_time: 453, Spawn distance: 55.54990608459325
Save: 960, Episode: 1473/10000, Score: 2858.9351217381904, Epsilon: 0.719151080006097, Play_time: 66, Spawn distance: 73.32314462855412
Save: 961, Episode: 1474/10000, Score: 42347.45644402741, Epsilon: 0.7186538800061077, Play_time: 453, Spawn distance: 83.11910292601009
Save: 962, Episode: 1475/10000, Score: 20621.255467927767, Epsilon: 0.7181566800061185, Play_time: 453, Spawn distance: 95.08887080435716
Save: 963, Episode: 1476/10000, Score: 39153.49076675408, Epsilon: 0.7176594800061293, Play_time: 453, Spawn distance: 72.0937438214132
Save: 964, Episode: 1477/10000, Score: 11970.846374899387, Epsilon: 0.7174702800061334, Play_time: 172, Spawn distance: 68.40957119237964
Save: 965, Episode: 1478/10000, Score: 37941.01919995536, Epsilon: 0.7169730800061442, Play_time: 453, Spawn distance: 75.40209851034439
Save: 966, Episode: 1479/10000, Score: 42101.8158331264, Epsilon: 0.716475880006155, Play_time: 453, Spawn distance: 73.82928103809756
Save: 967, Episode: 1480/10000, Score: 15041.543667062951, Epsilon: 0.7161810800061614, Play_time: 269, Spawn distance: 76.50931833528128
Save: 968, Episode: 1481/10000, Score: 16029.996099592096, Epsilon: 0.7156838800061722, Play_time: 453, Spawn distance: 59.51945843477052
Save: 969, Episode: 1482/10000, Score: 5884.153188528696, Epsilon: 0.7155958800061741, Play_time: 81, Spawn distance: 55.466341241696384
Save: 970, Episode: 1483/10000, Score: 42054.56200332023, Epsilon: 0.7150986800061849, Play_time: 453, Spawn distance: 51.11901863481119
Save: 971, Episode: 1484/10000, Score: 30614.88132637609, Epsilon: 0.7146014800061957, Play_time: 453, Spawn distance: 67.28929951732891
Save: 972, Episode: 1485/10000, Score: 28606.542141974947, Epsilon: 0.7141042800062065, Play_time: 453, Spawn distance: 49.8848920238078
Save: 973, Episode: 1486/10000, Score: 38103.661446307844, Epsilon: 0.7136070800062173, Play_time: 453, Spawn distance: 78.9401236719355
Save: 974, Episode: 1487/10000, Score: 37007.73155765286, Epsilon: 0.7131098800062281, Play_time: 453, Spawn distance: 67.71211597144008
Save: 975, Episode: 1488/10000, Score: 39907.68949811212, Epsilon: 0.7126126800062389, Play_time: 453, Spawn distance: 74.22617989737658
Save: 976, Episode: 1489/10000, Score: 33008.86031857801, Epsilon: 0.7121154800062497, Play_time: 453, Spawn distance: 93.15239829737337
Save: 977, Episode: 1490/10000, Score: 39007.89241264601, Epsilon: 0.7116182800062605, Play_time: 453, Spawn distance: 70.61129028188195
Save: 978, Episode: 1491/10000, Score: 38619.048963806184, Epsilon: 0.7111210800062713, Play_time: 453, Spawn distance: 67.86572188956661
Save: 979, Episode: 1492/10000, Score: 37980.666937778165, Epsilon: 0.7106238800062821, Play_time: 453, Spawn distance: 87.44964779301395
Save: 980, Episode: 1493/10000, Score: 35009.40993560235, Epsilon: 0.7101266800062929, Play_time: 453, Spawn distance: 68.78894190348095
Save: 981, Episode: 1494/10000, Score: 41803.33604596, Epsilon: 0.7096294800063037, Play_time: 453, Spawn distance: 60.46337193424752
Save: 982, Episode: 1495/10000, Score: 39405.76552994046, Epsilon: 0.7091322800063145, Play_time: 453, Spawn distance: 60.77405018449587
Save: 983, Episode: 1496/10000, Score: 29416.184398492856, Epsilon: 0.7086350800063252, Play_time: 453, Spawn distance: 52.817141986097255
Save: 984, Episode: 1497/10000, Score: 37606.29097306131, Epsilon: 0.708137880006336, Play_time: 453, Spawn distance: 88.60345274993183
Save: 985, Episode: 1498/10000, Score: 40204.45588885415, Epsilon: 0.7076406800063468, Play_time: 453, Spawn distance: 77.34305687215918
Save: 986, Episode: 1499/10000, Score: 35009.52629125632, Epsilon: 0.7071434800063576, Play_time: 453, Spawn distance: 69.18306918399874
Save: 987, Episode: 1500/10000, Score: 32611.81901406039, Epsilon: 0.7066462800063684, Play_time: 453, Spawn distance: 73.21568615862195
Save: 988, Episode: 1500/10000, Score: 32611.81901406039, Epsilon: 0.7066462800063684, Play_time: 453, Spawn distance: 73.21568615862195
Save: 989, Episode: 1501/10000, Score: 41376.26207579065, Epsilon: 0.7061490800063792, Play_time: 453, Spawn distance: 75.8876032515872
Save: 990, Episode: 1502/10000, Score: 1000.0, Epsilon: 0.7061380800063795, Play_time: 11, Spawn distance: 45.47362563867895
Save: 991, Episode: 1503/10000, Score: 1000.0, Epsilon: 0.7061270800063797, Play_time: 11, Spawn distance: 45.23815338548314
Save: 992, Episode: 1504/10000, Score: 39405.50796154476, Epsilon: 0.7056298800063905, Play_time: 453, Spawn distance: 75.24045107689389
Save: 993, Episode: 1505/10000, Score: 25819.708801216337, Epsilon: 0.7051326800064013, Play_time: 453, Spawn distance: 73.27632109261901
